set title 'Graph'
set size ratio 1.0
set xrange[0:1]
set yrange[0:1]
0.893313 0.206838

0.930103 0.317985
0.929337 0.31499

0.41732 0.0896571
0.398539 0.0834991

0.470116 0.138251
0.449696 0.119457

0.950899 0.330426
0.470116 0.138251

0.740602 0.222733
0.672708 0.177195

0.735237 0.278307
0.740602 0.222733

0.0880019 0.799511
0.154478 0.959947

0.129858 0.784348
0.0880019 0.799511

0.302928 0.312741
0.129858 0.784348

0.239096 0.12176
0.204062 0.138477

0.354718 0.0231547
0.239096 0.12176

0.741321 0.372101
0.737892 0.369006

0.0964595 0.904158
0.0960296 0.899178

0.0886159 0.804175
0.0915853 0.842026

0.165019 0.238571
0.171787 0.237808

0.20285 0.167161
0.165019 0.238571

0.704156 0.209131
0.20285 0.167161

0.20252 0.266081
0.704156 0.209131

0.756541 0.0975469
0.20252 0.266081

0.457717 0.0466046
0.427532 0.1369

0.679571 0.0504998
0.457717 0.0466046

0.0906394 0.293592
0.664277 0.0568126

0.719607 0.00884831
0.0906394 0.293592

0.794044 0.0411574
0.793263 0.0408188

0.0662476 0.356162
0.0552471 0.313859

0.0533729 0.209096
0.0662476 0.356162

0.862522 0.286933
0.834331 0.258663

0.795946 0.136465
0.802353 0.150944

0.248708 0.38244
0.575605 0.179944

0.443241 0.315908
0.248708 0.38244

0.0237762 0.437733
0.0700486 0.436653

0.064557 0.433877
0.0237762 0.437733

0.837953 0.229834
0.0942095 0.666138

0.930826 0.291266
0.907808 0.27604

0.585181 0.25758
0.00754632 0.177356

0.403443 0.218388
0.511447 0.241679

0.339765 0.257057
0.345849 0.276831

0.343877 0.322835
0.339765 0.257057

0.0833189 0.254107
0.343877 0.322835

0.287811 0.322157
0.281838 0.320169

0.887746 0.350553
0.901072 0.376616

0.95029 0.377106
0.887746 0.350553

0.687388 0.0248493
0.947292 0.373088

0.324457 0.103182
0.789444 0.230281

0.33524 0.102447
0.324457 0.103182

0.624662 0.218688
0.812076 0.486994

0.638195 0.12598
0.624662 0.218688

0.17024 0.409122
0.167774 0.417629

0.0915339 0.280455
0.167774 0.417629

0.850396 0.218849
0.802195 0.221844

0.898612 0.0990021
0.850396 0.218849

0.51797 0.132989
0.371891 0.170031

0.562325 0.194623
0.51797 0.132989

0.226268 0.200233
0.187092 0.18183

0.23189 0.124472
0.230962 0.136978

0.876353 0.298684
0.859908 0.294239

0.314293 0.120918
0.284949 0.12266

0.470998 0.224363
0.314293 0.120918

0.458378 0.3763
0.470998 0.224363

0.833322 0.372035
0.831736 0.372053

0.132457 0.573855
0.148361 0.664417

0.0321084 0.592989
0.132457 0.573855

0.0740259 0.842921
0.0730329 0.837318

0.0749592 0.904627
0.0740259 0.842921

0.483933 0.154675
0.483611 0.154799

0.457129 0.111847
0.463372 0.121822

0.0407096 0.423306
0.0292574 0.423572

0.00292467 0.39596
0.0407096 0.423306

0.61304 0.088213
0.00292467 0.39596

0.00647082 0.612163
0.61304 0.088213

0.225184 0.320166
0.224515 0.321581

0.382659 0.414395
0.225184 0.320166

0.527164 0.21395
0.386911 0.408497

0.631156 0.0853183
0.73011 0.130299

0.636663 0.400954
0.631156 0.0853183

0.0154949 0.414124
0.000414804 0.420377

0.0544734 0.316354
0.0154949 0.414124

0.953553 0.32327
0.807958 0.26198

0.850909 0.299505
0.953553 0.32327

0.174023 0.200838
0.359318 0.400777

0.30994 0.232914
0.174023 0.200838

0.541563 0.245475
0.545848 0.246037

0.972205 0.246844
0.541563 0.245475

0.651646 0.285841
0.972205 0.246844

0.00687656 0.217246
0.00189516 0.592858

0.0579169 0.440501
0.00687656 0.217246

0.873733 0.441358
0.0254198 0.197888

0.891547 0.32274
0.873733 0.441358

0.0481201 0.146335
0.891547 0.32274

0.894038 0.263182
0.89373 0.302281

0.586866 0.290163
0.89373 0.302281

0.161429 0.770757
0.16604 0.737728

0.132515 0.62402
0.140258 0.663316

0.907685 0.465526
0.132515 0.62402

0.161329 0.473408
0.907685 0.465526

0.348717 0.345055
0.341506 0.352369

0.331371 0.276109
0.348717 0.345055

0.0857057 0.316733
0.331371 0.276109

0.845359 0.396706
0.122168 0.320572

0.559255 0.394726
0.218535 0.273194

0.592467 0.472464
0.559255 0.394726

0.327281 0.208197
0.54271 0.271655

0.414192 0.077537
0.327281 0.208197

0.809332 0.339512
0.742022 0.319834

0.994306 0.467168
0.809332 0.339512

0.420881 0.261617
0.396738 0.288168

0.362497 0.27948
0.420881 0.261617

0.0135799 0.927473
0.0303624 0.896305

0.919343 0.238602
0.0135799 0.927473

0.293198 0.33418
0.285697 0.334757

0.418391 0.282852
0.293198 0.33418

0.818812 0.32011
0.89372 0.355572

0.848064 0.404353
0.818812 0.32011

0.148204 0.102768
0.921769 0.138202

0.127629 0.10744
0.148204 0.102768

0.829437 0.416653
0.647996 0.0253078

0.709695 0.242436
0.829437 0.416653

0.682986 0.424091
0.708019 0.253839

0.155688 0.24439
0.16156 0.243627

0.237474 0.0799862
0.221019 0.113064

0.268736 0.897004
0.687718 0.0460543

0.249671 0.91765
0.25464 0.912269

0.112454 0.897594
0.109146 0.874024

0.101984 0.738804
0.112454 0.897594

0.35962 0.0572959
0.101984 0.738804

0.414074 0.0951388
0.416561 0.0887882

0.401623 0.204546
0.414074 0.0951388

0.659075 0.188147
0.570179 0.1965

0.711898 0.231969
0.659075 0.188147

0.0670065 0.97446
0.711898 0.231969

0.382305 0.0534254
0.360735 0.0637177

0.433463 0.172771
0.382305 0.0534254

0.539892 0.100376
0.532106 0.097456

0.407105 0.148477
0.496679 0.11603

0.556021 0.472794
0.0569328 0.754759

0.473821 0.442826
0.556021 0.472794

0.0553549 0.519476
0.473821 0.442826

0.150596 0.219118
0.0553549 0.519476

0.262945 0.226632
0.261994 0.229298

0.0608196 0.127859
0.262945 0.226632

0.508179 0.266294
0.0608196 0.127859

0.0496073 0.188103
0.147386 0.155213

0.0908341 0.426115
0.0818587 0.374298

0.13828 0.990876
0.22854 0.985557

0.132648 0.967076
0.13828 0.990876

0.0784536 0.868162
0.0771928 0.840882

0.223818 0.940648
0.0784536 0.868162

0.26718 0.478429
0.267272 0.478148

0.269361 0.421012
0.26718 0.478429

0.0569824 0.647641
0.269361 0.421012

0.353015 0.221213
0.0569824 0.647641

0.0213481 0.38044
0.0239547 0.382088

0.14037 0.475482
0.0213481 0.38044

0.640319 0.295812
0.14037 0.475482

0.218789 0.0334822
0.210986 0.0310995

0.182132 0.186592
0.218789 0.0334822

0.0519589 0.0244827
0.182132 0.186592

0.100196 0.210584
0.0519589 0.0244827

0.737446 0.151575
0.7347 0.141252

0.627488 0.365776
0.737446 0.151575

0.18982 0.132072
0.627488 0.365776

0.609472 0.128689
0.659832 0.134435

0.599244 0.00935005
0.609472 0.128689

0.325896 0.108707
0.328575 0.15896

0.564282 0.00827429
0.325896 0.108707

0.666156 0.159646
0.584167 0.227046

0.891518 0.195018
0.795016 0.179871

0.207029 0.999936
0.216866 0.988368

0.108627 0.950133
0.0776134 0.945071

0.14615 0.97292
0.108627 0.950133

0.0705479 0.958061
0.142144 0.972133

0.78366 0.228572
0.325427 0.155296

0.0705479 0.958061
0.799376 0.286262

0.167843 0.686762
0.799376 0.286262

0.970944 0.117653
0.167843 0.686762

0.380544 0.221883
0.378986 0.220238

0.332079 0.0968393
0.380544 0.221883

0.953756 0.312696
0.332079 0.0968393

0.965264 0.294293
0.528058 0.0546903

0.909802 0.185358
0.965264 0.294293

0.181488 0.691591
0.182095 0.689414

0.110962 0.703141
0.181488 0.691591

0.994115 0.136681
0.110962 0.703141

0.0226952 0.263599
0.994115 0.136681

0.901229 0.437514
0.0226952 0.263599

0.882291 0.327678
0.881634 0.327826

0.761128 0.249636
0.882291 0.327678

0.297717 0.244926
0.309916 0.244149

0.0324475 0.297014
0.297717 0.244926

0.0954153 0.1188
0.0947504 0.120682

0.415051 0.447714
0.41115 0.461178

0.27775 0.406568
0.415051 0.447714

0.322514 0.434436
0.362576 0.261012

0.276991 0.441795
0.322514 0.434436

0.30901 0.948219
0.325419 0.949026

0.334126 0.182557
0.333698 0.220168

0.920993 0.227962
0.908794 0.299456

0.889213 0.216068
0.897216 0.219063

0.413314 0.399581
0.889213 0.216068

0.751861 0.110934
0.780224 0.0856695

0.761353 0.0482648
0.759938 0.0576064

0.566284 0.356521
0.761353 0.0482648

0.0171485 0.464908
0.566284 0.356521

0.531218 0.182411
0.355589 0.348506

0.588945 0.209945
0.531218 0.182411

0.208621 0.794971
0.193629 0.817837

0.171517 0.702982
0.208621 0.794971

0.734533 0.422467
0.171517 0.702982

0.650156 0.189317
0.65659 0.184949

0.721133 0.127356
0.650156 0.189317

0.621324 0.393776
0.635913 0.394436

0.739765 0.384491
0.621324 0.393776

0.687946 0.0205038
0.140369 0.674927

0.633855 0.105284
0.687946 0.0205038

0.283956 0.0226187
0.75471 0.226733

0.356748 0.177508
0.283956 0.0226187

0.276587 0.0193952
0.356748 0.177508

0.318367 0.249351
0.276587 0.0193952

0.495399 0.403574
0.296672 0.279255

0.534399 0.439462
0.495399 0.403574

0.0854402 0.519043
0.0698596 0.54068

0.149571 0.678743
0.0854402 0.519043

0.602485 0.216492
0.624315 0.212262

0.438536 0.407582
0.602485 0.216492

0.215074 0.0419322
0.438536 0.407582

0.449664 0.0586804
0.357659 0.102953

0.456805 0.0954363
0.449664 0.0586804

0.106294 0.243576
0.328436 0.281303

0.0961413 0.22311
0.106294 0.243576

0.697248 0.178588
0.701444 0.178115

0.857083 0.141671
0.697248 0.178588

0.991041 0.411222
0.99106 0.462059

0.810375 0.395998
0.991041 0.411222

0.482167 0.0626344
0.496062 0.0325549

0.31387 0.00401763
0.482167 0.0626344

0.0859651 0.778195
0.0870266 0.835015

0.0166666 0.957672
0.0859651 0.778195

0.953645 0.291246
0.0335244 0.945682

0.0200292 0.133596
0.953645 0.291246

0.0855956 0.927222
0.162463 0.91481

0.0638077 0.788418
0.0855956 0.927222

0.295353 0.159833
0.0664663 0.781201

0.214487 0.280054
0.221748 0.269259

0.185773 0.761071
0.187472 0.76088

0.169769 0.867691
0.17417 0.838375

0.173135 0.470866
0.175057 0.465741

0.0345919 0.485684
0.173135 0.470866

0.468059 0.0770712
0.468539 0.0778066

0.768221 0.0749072
0.745305 0.0750724

0.965883 0.262698
0.770476 0.0770493

0.805811 0.390382
0.746006 0.354236

0.741795 0.489926
0.805811 0.390382

0.312004 0.932018
0.741795 0.489926

0.985592 0.273081
0.910875 0.18116

0.980584 0.233018
0.985592 0.273081

0.147431 0.83739
0.14763 0.836627

0.101682 0.683526
0.113407 0.722958

0.0715481 0.33492
0.224759 0.891155

0.195856 0.447223
0.0715481 0.33492

0.679501 0.243196
0.733224 0.163126

0.808785 0.124456
0.679501 0.243196

0.318934 0.0191134
0.319081 0.0191451

0.448861 0.154157
0.546134 0.36984

0.415717 0.129699
0.448861 0.154157

0.805875 0.390179
0.839818 0.455289

0.415717 0.129699
0.828896 0.488984

0.584094 0.164312
0.828896 0.488984

0.0388943 0.258018
0.0706175 0.252566

0.110755 0.434999
0.126604 0.434125

0.249051 0.366703
0.214197 0.383916

0.610296 0.110854
0.601228 0.248454

0.751553 0.049826
0.647096 0.0949553

0.78419 0.280333
0.783987 0.279727

0.639035 0.446234
0.78419 0.280333

0.205134 0.169366
0.160524 0.113054

0.137593 0.189516
0.205134 0.169366

0.0842617 0.971381
0.137593 0.189516

0.0767299 0.862659
0.143768 0.843982

0.0918736 0.964568
0.0767299 0.862659

0.679266 0.154168
0.436066 0.0551025

0.717624 0.00535379
0.679266 0.154168

0.157477 0.490457
0.159188 0.48403

0.135788 0.634585
0.145141 0.572431

0.186421 0.589853
0.186078 0.576127

0.135788 0.634585
0.136738 0.635475

0.827852 0.174087
0.817269 0.171115

0.923562 0.286582
0.827852 0.174087

0.864717 0.435983
0.860533 0.416579

0.756075 0.456412
0.864717 0.435983

0.717614 0.185945
0.623204 0.0383846

0.659743 0.231873
0.717614 0.185945

0.57217 0.22771
0.659743 0.231873

0.379379 0.0982547
0.38977 0.106356

0.267919 0.127972
0.379379 0.0982547

0.285941 0.396871
0.267919 0.127972

0.60033 0.149906
0.64795 0.123406

0.537372 0.170295
0.60033 0.149906

0.77162 0.171939
0.738799 0.185621

0.77014 0.314451
0.77162 0.171939

0.17087 0.0599303
0.77014 0.314451

0.219206 0.401555
0.228822 0.406262

0.277369 0.267285
0.219206 0.401555

0.44796 0.309349
0.00226353 0.0724518

0.600223 0.304065
0.44796 0.309349

0.374542 0.374813
0.380884 0.359358

0.111702 0.507622
0.374542 0.374813

0.694988 0.414584
0.937576 0.37137

0.66841 0.427004
0.694988 0.414584

0.165794 0.327881
0.248011 0.214111

0.198115 0.278395
0.165794 0.327881

0.626141 0.118542
0.618552 0.121376

0.17013 0.457583
0.626141 0.118542

0.174239 0.762172
0.174456 0.75977

0.291548 0.806478
0.174239 0.762172

0.727559 0.322542
0.18304 0.290016

0.632939 0.414922
0.727559 0.322542

0.0324809 0.00881747
0.632939 0.414922

0.689473 0.306678
0.602987 0.380816

0.632748 0.235224
0.689473 0.306678

0.0654826 0.508917
0.0615531 0.52905

0.115278 0.64327
0.0654826 0.508917

0.413678 0.156893
0.115278 0.64327

0.692815 0.153527
0.270451 0.277404

0.413678 0.156893
0.669542 0.314769

0.291718 0.168616
0.669542 0.314769

0.373498 0.242688
0.373314 0.238909

0.348831 0.14017
0.373498 0.242688

0.449475 0.336584
0.427009 0.289352

0.495232 0.482413
0.449475 0.336584

0.350044 0.260451
0.350271 0.260129

0.634386 0.139974
0.545299 0.17772

0.322259 0.453735
0.634386 0.139974

0.424291 0.389159
0.41489 0.421772

0.568968 0.255179
0.424291 0.389159

0.618563 0.0136914
0.47139 0.134408

0.62389 0.0461235
0.618563 0.0136914

0.614396 0.354991
0.62389 0.0461235

0.853037 0.087114
0.620347 0.34831

0.631817 0.157396
0.630138 0.159539

0.756436 0.16426
0.631817 0.157396

0.158115 0.808699
0.0886036 0.684448

0.233622 0.944013
0.158115 0.808699

0.971602 0.350562
0.233622 0.944013

0.0493265 0.508926
0.225977 0.453336

0.0699445 0.457778
0.0493265 0.508926

0.0159976 0.554891
0.0699445 0.457778

0.727834 0.0671982
0.0159976 0.554891

0.547008 0.0438824
0.542937 0.0569204

0.302823 0.10988
0.547008 0.0438824

0.370984 0.267221
0.302823 0.10988

0.321891 0.226074
0.759238 0.343896

0.223944 0.238889
0.269821 0.232886

0.803258 0.211068
0.810488 0.210907

0.772858 0.102091
0.803258 0.211068

0.674896 0.424818
0.772858 0.102091

0.217545 0.41384
0.305613 0.372921

0.31744 0.398519
0.261528 0.407094

0.629413 0.0461458
0.612531 0.0652132

0.422031 0.0700412
0.420411 0.0700329

0.569471 0.0261668
0.422031 0.0700412

0.319947 0.174146
0.322943 0.172369

0.736491 0.142158
0.728764 0.139675

0.857951 0.198147
0.736491 0.142158

0.978941 0.23411
0.978727 0.236978

0.857951 0.198147
0.857363 0.201933

0.770622 0.341419
0.766762 0.33834

0.777548 0.5108
0.770622 0.341419

0.833328 0.203077
0.777548 0.5108

0.470174 0.285212
0.379902 0.290643

0.508085 0.268635
0.470174 0.285212

0.907453 0.355542
0.508085 0.268635

0.208208 0.165076
0.251032 0.973678

0.0618013 0.109275
0.208208 0.165076

0.195766 0.151733
0.519126 0.190551

0.206642 0.244159
0.206287 0.241141

0.765429 0.0901407
0.713227 0.158733

0.712402 0.108302
0.729949 0.102292

0.940087 0.295945
0.228777 0.177327

0.712402 0.108302
0.932795 0.363245

0.758222 0.204224
0.771663 0.186499

0.982315 0.038723
0.873744 0.118907

0.717859 0.441079
0.727204 0.447019

0.982315 0.038723
0.738407 0.445203

0.0972797 0.0433972
0.10686 0.0497802

0.228997 0.0496544
0.220759 0.04826

0.223651 0.191804
0.228997 0.0496544

0.69447 0.0279002
0.223651 0.191804

0.356145 0.114553
0.357244 0.114526

0.120038 0.063408
0.356145 0.114553

0.149653 0.614816
0.149605 0.613924

0.121358 0.90963
0.14933 0.618179

0.0549307 0.476006
0.0576771 0.473057

0.026348 0.627301
0.038986 0.560405

0.25464 0.912269
0.268736 0.897004

0.26284 0.852626
0.25464 0.912269

0.255836 0.364644
0.247793 0.374796

0.494079 0.32628
0.255836 0.364644

0.746688 0.186277
0.849186 0.190035

0.65684 0.139922
0.746688 0.186277

0.331089 0.392827
0.341448 0.384784

0.584516 0.169166
0.529969 0.144965

0.591086 0.13591
0.584516 0.169166

0.69663 0.320712
0.591086 0.13591

0.634353 0.231128
0.93583 0.471017

0.412516 0.240107
0.634353 0.231128

0.073567 0.0863124
0.412516 0.240107

0.0824984 0.229156
0.073567 0.0863124

0.31914 0.958273
0.333108 0.954927

0.0586877 0.966849
0.333108 0.954927

0.0899742 0.611235
0.0586877 0.966849

0.812737 0.417069
0.0708672 0.595881

0.888003 0.353914
0.812737 0.417069

0.828638 0.137128
0.704642 0.399258

0.976096 0.191403
0.909959 0.16706

0.300352 0.137664
0.30174 0.114578

0.321399 0.227687
0.300352 0.137664

0.848125 0.201923
0.867798 0.208928

0.893141 0.064395
0.848125 0.201923

0.104485 0.747146
0.893141 0.064395

0.726238 0.270308
0.763997 0.269293

0.721257 0.227155
0.726238 0.270308

0.534104 0.234146
0.721257 0.227155

0.0915105 0.816555
0.534104 0.234146

0.659894 0.176221
0.432285 0.199925

0.719459 0.0355657
0.659894 0.176221

0.941082 0.224631
0.919253 0.246869

0.882957 0.335041
0.941082 0.224631

0.29851 0.350106
0.882957 0.335041

0.386966 0.155303
0.29851 0.350106

0.980499 0.237869
0.942686 0.232609

0.401318 0.290693
0.980499 0.237869

0.0758316 0.887801
0.0781124 0.883617

0.36968 0.0296311
0.0758316 0.887801

0.78273 0.0352927
0.36968 0.0296311

0.426228 0.126183
0.242017 0.043641

0.434666 0.0425782
0.426228 0.126183

0.570028 0.0623294
0.434666 0.0425782

0.922576 0.446599
0.952401 0.43087

0.957145 0.430722
0.922576 0.446599

0.0962311 0.339398
0.0536978 0.333406

0.127079 0.259265
0.0962311 0.339398

0.00125658 0.432953
0.123534 0.264159

0.0407483 0.702848
0.0451716 0.68616

0.0936251 0.528311
0.0704677 0.604749

0.332111 0.293021
0.0936251 0.528311

0.0842663 0.148269
0.332111 0.293021

0.414927 0.135091
0.642334 0.0944626

0.406184 0.201954
0.414927 0.135091

0.412101 0.193386
0.454159 0.195267

0.588478 0.352839
0.412101 0.193386

0.92995 0.10585
0.0334089 0.00162835

0.948444 0.106651
0.92995 0.10585

0.109624 0.724553
0.0907227 0.735728

0.250239 0.993072
0.109624 0.724553

0.889917 0.190841
0.250239 0.993072

0.822461 0.242658
0.824783 0.240875

0.359952 0.218215
0.383065 0.219437

0.165914 0.31647
0.170001 0.349526

0.0703908 0.266856
0.165914 0.31647

0.217271 0.13577
0.215466 0.161873

0.240872 0.229956
0.217271 0.13577

0.891372 0.346021
0.0918277 0.301696

0.750619 0.323167
0.794545 0.330299

0.448926 0.248261
0.386717 0.250216

0.328083 0.339761
0.448926 0.248261

0.832802 0.11498
0.122054 0.50295

0.853546 0.131989
0.832802 0.11498

0.26119 0.19447
0.29005 0.191425

0.285916 0.327781
0.379591 0.327166

0.35991 0.325339
0.285916 0.327781

0.928094 0.425898
0.0938915 0.783867

0.973193 0.425427
0.928094 0.425898

0.114459 0.362016
0.081358 0.363303

0.0105787 0.259225
0.114459 0.362016

0.333659 0.131359
0.0219932 0.254708

0.394626 0.308465
0.333659 0.131359

0.0207253 0.0285431
0.394626 0.308465

0.174055 0.851995
0.132815 0.806915

0.0937062 0.857279
0.156238 0.853167

0.304966 0.176255
0.108542 0.809454

0.847357 0.0624715
0.315149 0.174118

0.505354 0.212678
0.505188 0.212331

0.590093 0.0358186
0.505354 0.212678

0.125518 0.189515
0.118984 0.19025

0.134277 0.235001
0.125518 0.189515

0.172551 0.0899468
0.158721 0.0542302

0.0391137 0.245011
0.172551 0.0899468

0.470727 0.232049
0.0391137 0.245011

0.682845 0.328956
0.692594 0.330358

0.724353 0.405713
0.682845 0.328956

0.333781 0.844492
0.724353 0.405713

0.193142 0.467708
0.195303 0.473497

0.737533 0.175643
0.158095 0.0371583

0.920548 0.112843
0.737533 0.175643

0.445341 0.0843914
0.877097 0.110241

0.711577 0.12403
0.445341 0.0843914

0.430234 0.23909
0.433186 0.231897

0.467958 0.133211
0.430234 0.23909

0.0184024 0.202783
0.430677 0.138981

0.159569 0.221916
0.157807 0.221677

0.606714 0.214917
0.761924 0.249696

0.544551 0.224858
0.606714 0.214917

0.113979 0.111415
0.544551 0.224858

0.445181 0.0965831
0.427434 0.09508

0.414215 0.172176
0.445181 0.0965831

0.0561454 0.1866
0.0569806 0.186567

0.299883 0.145445
0.2999 0.145174

0.51006 0.126767
0.299883 0.145445

0.874283 0.20212
0.883959 0.216687

0.837512 0.273698
0.874283 0.20212

0.485087 0.153324
0.837512 0.273698

0.0618679 0.794998
0.485087 0.153324

0.228168 0.470986
0.226815 0.473323

0.211627 0.490291
0.208141 0.496675

0.224346 0.181143
0.221121 0.251697

0.105979 0.177682
0.224346 0.181143

0.861057 0.0470904
0.105979 0.177682

0.0423088 0.755081
0.0628986 0.895359

0.00830669 0.632335
0.0423088 0.755081

0.0779512 0.401344
0.0693856 0.429754

0.542245 0.181587
0.572711 0.195861

0.534062 0.00467747
0.536645 0.0605189

0.0624884 0.983197
0.534062 0.00467747

0.984975 0.206948
0.0624884 0.983197

0.0971304 0.953674
0.107175 0.626861

0.120571 0.893045
0.114133 0.909697

0.886619 0.0793511
0.887943 0.279719

0.878374 0.228985
0.884306 0.121329

0.0226716 0.494908
0.878374 0.228985

0.472602 0.307752
0.0226716 0.494908

0.623825 0.144924
0.67944 0.175834

0.505907 0.234436
0.526877 0.218518

0.0999254 0.0650086
0.0998008 0.0655851

0.0430458 0.26543
0.0999254 0.0650086

0.921381 0.288712
0.875413 0.30032

0.90742 0.314584
0.912894 0.30444

0.833086 0.122938
0.811435 0.146331

0.883641 0.0359679
0.833086 0.122938

0.638875 0.0719638
0.564213 0.188456

0.663022 0.133083
0.653232 0.108303

0.250097 0.842166
0.862062 0.374444

0.204695 0.839189
0.250097 0.842166

0.580816 0.394142
0.60329 0.310929

0.722137 0.354558
0.580816 0.394142

0.0505063 0.970612
0.717871 0.358471

0.335551 0.145795
0.377363 0.136921

0.269823 0.182539
0.335551 0.145795

0.0310377 0.483028
0.0295 0.488556

0.0869478 0.63529
0.0310377 0.483028

0.850499 0.270653
0.859169 0.267182

0.831885 0.27622
0.850499 0.270653

0.740049 0.111697
0.740114 0.111814

0.660501 0.387221
0.663655 0.390167

0.789591 0.221653
0.660501 0.387221

0.210139 0.0203751
0.789591 0.221653

0.0638832 0.150484
0.0675921 0.15117

0.031256 0.142208
0.0638832 0.150484

0.434612 0.137762
0.0785148 0.629998

0.335551 0.222719
0.434612 0.137762

0.0970925 0.0293033
0.335551 0.222719

0.739496 0.294714
0.740015 0.207105

0.601249 0.28113
0.698439 0.29068

0.0810713 0.346988
0.0869679 0.332085

0.00738451 0.247004
0.0503368 0.305285

0.805366 0.348138
0.75913 0.252484

0.740538 0.414999
0.805366 0.348138

0.400077 0.374489
0.386928 0.382847

0.278615 0.311056
0.400077 0.374489

0.049032 0.404209
0.036555 0.409954

0.0831783 0.290423
0.049032 0.404209

0.696691 0.343884
0.710615 0.317084

0.757419 0.336765
0.740559 0.338742

0.870148 0.39916
0.81878 0.377461

0.999295 0.491084
0.870148 0.39916

0.544173 0.201528
0.539969 0.204354

0.585405 0.123571
0.544173 0.201528

0.818782 0.425595
0.83725 0.475198

0.744287 0.490468
0.818782 0.425595

0.774562 0.492619
0.0847111 0.829068

0.959151 0.495432
0.774562 0.492619

0.902991 0.269825
0.959151 0.495432

0.0592301 0.485168
0.902991 0.269825

0.634302 0.377474
0.611731 0.44594

0.639327 0.423748
0.634302 0.377474

0.736024 0.0821554
0.735453 0.084171

0.500375 0.330215
0.91803 0.472125

0.566747 0.445516
0.500375 0.330215

0.566162 0.0864774
0.566747 0.445516

0.581693 0.323844
0.526094 0.338263

0.646045 0.270663
0.581693 0.323844

0.222729 0.0772423
0.259232 0.099187

0.333497 0.136327
0.222729 0.0772423

0.50635 0.0446173
0.517845 0.0260361

0.477998 0.108156
0.478552 0.106916

0.164294 0.731916
0.165532 0.763206

0.0645634 0.681718
0.164294 0.731916

0.29409 0.219419
0.292854 0.221908

0.835792 0.318121
0.83164 0.321965

0.669153 0.418932
0.835792 0.318121

0.115958 0.0895443
0.1327 0.0995127

0.733905 0.381213
0.726808 0.381427

0.731663 0.259617
0.733905 0.381213

0.234731 0.109545
0.817525 0.385849

0.143874 0.222482
0.234731 0.109545

0.379416 0.17359
0.406858 0.184401

0.280073 0.202027
0.379416 0.17359

0.0131331 0.917691
0.113016 0.342987

0.134805 0.859019
0.0131331 0.917691

0.568928 0.334185
0.154035 0.726738

0.399773 0.367981
0.568928 0.334185

0.461488 0.155975
0.517208 0.134518

0.493811 0.171443
0.461488 0.155975

0.160796 0.898923
0.493811 0.171443

0.151488 0.257247
0.340569 0.429009

0.00578761 0.124642
0.104674 0.214641

0.578632 0.403166
0.568941 0.40732

0.621438 0.252692
0.578632 0.403166

0.425189 0.218801
0.425561 0.218506

0.413425 0.336528
0.425189 0.218801

0.0531162 0.87937
0.0653319 0.933703

0.306762 0.935184
0.0531162 0.87937

0.0307714 0.772099
0.0452568 0.919069

0.112843 0.90077
0.0307714 0.772099

0.0361045 0.0556231
0.166613 0.215808

0.0640184 0.106829
0.0361045 0.0556231

0.527208 0.212294
0.527342 0.212309

0.52332 0.203323
0.527208 0.212294

0.0965975 0.315633
0.140444 0.36237

0.106297 0.397542
0.0965975 0.315633

0.703015 0.363163
0.553925 0.260561

0.857985 0.325895
0.703015 0.363163

0.26509 0.102594
0.262923 0.102103

0.499323 0.183343
0.26509 0.102594

0.251182 0.107079
0.351187 0.105656

0.0586526 0.127415
0.0823481 0.124912

0.990439 0.369989
0.980775 0.424375

0.403638 0.146518
0.397059 0.144185

0.349559 0.0146469
0.403638 0.146518

0.394688 0.120631
0.402516 0.132646

0.42005 0.0454437
0.394688 0.120631

0.507053 0.340772
0.42005 0.0454437

0.014736 0.330931
0.507053 0.340772

0.0784326 0.232734
0.0882266 0.259446

0.0312448 0.0114593
0.0784326 0.232734

0.795932 0.413536
0.791658 0.388877

0.974538 0.387368
0.795932 0.413536

0.129626 0.814265
0.208891 0.482949

0.129781 0.808375
0.129626 0.814265

